movtoclc;00052;1;14;00000014;03;2012;01042012;1;9;511;;00000093886;00000007511;;0000003682;0000810000
movtoclc;00053;1;14;00000014;03;2013;01042013;1;9;511;;00000099511;00000007961;;0000003927;0000864000
movtoclc;00054;1;14;00000014;03;2014;01042014;1;9;511;;00000134045;00000012064;;0000004527;0000996000
movtoclc;00055;1;14;00000014;04;1997;01051997;1;9;511;;00000028678;00000002243;;0000000000;0000000000
movtoclc;00056;1;14;00000014;04;1998;01051998;1;9;511;;00000023955;00000001873;;0000000000;0000000000
movtoclc;00057;1;14;00000014;04;1999;01051999;1;9;511;;00000027773;00000002222;;0000000000;0000000000
movtoclc;00058;1;14;00000014;04;2000;01052000;1;9;511;;00000032156;00000002460;;0000001373;0000302000
movtoclc;00059;1;14;00000014;04;2001;01052001;1;9;511;;00000044182;00000003822;;0000001636;0000360000
movtoclc;00060;1;14;00000014;04;2002;01052002;1;9;511;;00000048473;00000004193;;0000001818;0000400000
movtoclc;00061;1;14;00000014;04;2003;01052003;1;9;511;;00000046986;00000004064;;0000001972;0000433760
movtoclc;00062;1;14;00000014;04;2004;01052004;1;9;511;;00000051109;00000003910;;0000002182;0000480000
movtoclc;00063;1;14;00000014;04;2005;01052005;1;9;511;;00000055545;00000004249;;0000002364;0000520000
movtoclc;00064;1;14;00000014;04;2006;01052006;1;9;511;;00000062694;00000004796;;0000002545;0000560000
movtoclc;00065;1;14;00000014;04;2007;01052007;1;9;511;;00000066334;00000005075;;0000002545;0000560000
movtoclc;00066;1;14;00000014;04;2008;01052008;1;9;511;;00000082549;00000006604;;0000003809;0000838000
movtoclc;00067;1;14;00000014;04;2009;01052009;1;9;511;;00000073822;00000005906;;0000003045;0000670000
movtoclc;00068;1;14;00000014;04;2010;01052010;1;9;511;;00000114029;00000010263;;0000003707;0000815600
movtoclc;00069;1;14;00000014;04;2011;01052011;1;9;511;;00000109363;00000008749;;0000003409;0000750000
movtoclc;00070;1;14;00000014;04;2012;01052012;1;9;511;;00000093886;00000007511;;0000003682;0000810000
movtoclc;00071;1;14;00000014;04;2013;01052013;1;9;511;;00000100900;00000008072;;0000003927;0000864000
movtoclc;00072;1;14;00000014;04;2014;01052014;1;9;511;;00000115445;00000009236;;0000004527;0000996000
movtoclc;00073;1;14;00000014;05;1997;01061997;1;9;511;;00000021418;00000001675;;0000000000;0000000000
movtoclc;00074;1;14;00000014;05;1998;01061998;1;9;511;;00000027241;00000002130;;0000000000;0000000000
movtoclc;00075;1;14;00000014;05;1999;01061999;1;9;511;;00000029796;00000002384;;0000000000;0000000000
movtoclc;00076;1;14;00000014;05;2000;01062000;1;9;511;;00000031859;00000002437;;0000001373;0000302000
movtoclc;00077;1;14;00000014;05;2001;01062001;1;9;511;;00000038700;00000002961;;0000001636;0000360000
movtoclc;00078;1;14;00000014;05;2002;01062002;1;9;511;;00000054589;00000004722;;0000001818;0000400000
movtoclc;00079;1;14;00000014;05;2003;01062003;1;9;511;;00000050581;00000004375;;0000001972;0000433760
movtoclc;00080;1;14;00000014;05;2004;01062004;1;9;511;;00000052844;00000004043;;0000002182;0000480000
movtoclc;00081;1;14;00000014;05;2005;01062005;1;9;511;;00000057614;00000004407;;0000002364;0000520000
movtoclc;00082;1;14;00000014;05;2006;01062006;1;9;511;;00000066309;00000005073;;0000002545;0000560000
movtoclc;00083;1;14;00000014;05;2007;01062007;1;9;511;;00000065902;00000005042;;0000002545;0000560000
movtoclc;00084;1;14;00000014;05;2008;01062008;1;9;511;;00000071782;00000005743;;0000002923;0000643000
movtoclc;00085;1;14;00000014;05;2009;01062009;1;9;511;;00000073822;00000005906;;0000003045;0000670000
movtoclc;00086;1;14;00000014;05;2010;01062010;1;9;511;;00000081620;00000006530;;0000003167;0000696800
movtoclc;00087;1;14;00000014;05;2011;01062011;1;9;511;;00000087081;00000006966;;0000003409;0000750000
movtoclc;00088;1;14;00000014;05;2012;01062012;1;9;511;;00000094053;00000007524;;0000003682;0000810000
movtoclc;00089;1;14;00000014;05;2013;01062013;1;9;511;;00000099088;00000007927;;0000003927;0000864000
movtoclc;00090;1;14;00000014;05;2014;01062014;1;9;511;;00000115271;00000009221;;0000004527;0000996000
movtoclc;00091;1;14;00000014;06;1997;01071997;1;9;511;;00000023518;00000001839;;0000000000;0000000000
movtoclc;00092;1;14;00000014;06;1998;01071998;1;9;511;;00000032933;00000002905;;0000000000;0000000000
movtoclc;00093;1;14;00000014;06;1999;01071999;1;9;511;;00000025706;00000002056;;0000000000;0000000000
movtoclc;00094;1;14;00000014;06;2000;01072000;1;9;511;;00000032774;00000002530;;0000001373;0000302000
movtoclc;00095;1;14;00000014;06;2001;01072001;1;9;511;;00000038455;00000002942;;0000001636;0000360000
movtoclc;00096;1;14;00000014;06;2002;01072002;1;9;511;;00000042182;00000003227;;0000001818;0000400000
movtoclc;00097;1;14;00000014;06;2003;01072003;1;9;511;;00000049553;00000003791;;0000001972;0000433760
movtoclc;00098;1;14;00000014;06;2004;01072004;1;9;511;;00000055101;00000004215;;0000002182;0000480000
movtoclc;00099;1;14;00000014;06;2005;01072005;1;9;511;;00000061951;00000004739;;0000002364;0000520000
movtoclc;00100;1;14;00000014;06;2006;01072006;1;9;511;;00000066525;00000005089;;0000002545;0000560000
movtoclc;00101;1;14;00000014;06;2007;01072007;1;9;511;;00000065927;00000005043;;0000002545;0000560000
movtoclc;00102;1;14;00000014;06;2008;01072008;1;9;511;;00000069873;00000005590;;0000002864;0000630000
movtoclc;00103;1;14;00000014;06;2009;01072009;1;9;511;;00000073822;00000005906;;0000003045;0000670000
movtoclc;00104;1;14;00000014;06;2010;01072010;1;9;511;;00000077281;00000006182;;0000003167;0000696800
movtoclc;00105;1;14;00000014;06;2011;01072011;1;9;511;;00000087681;00000007014;;0000003409;0000750000
movtoclc;00106;1;14;00000014;06;2012;01072012;1;9;511;;00000121927;00000010973;;0000003682;0000810000
movtoclc;00107;1;14;00000014;06;2013;01072013;1;9;511;;00000131881;00000011869;;0000003927;0000864000
movtoclc;00108;1;14;00000014;07;1997;01081997;1;9;511;;00000025391;00000001986;;0000000000;0000000000
movtoclc;00109;1;14;00000014;07;1998;01081998;1;9;511;;00000027330;00000002137;;0000000000;0000000000
movtoclc;00110;1;14;00000014;07;1999;01081999;1;9;511;;00000033320;00000002549;;0000000000;0000000000
movtoclc;00111;1;14;00000014;07;2000;01082000;1;9;511;;00000012080;00000000933;;0000001373;0000302000
movtoclc;00112;1;14;00000014;07;2001;01082001;1;9;511;;00000038577;00000002951;;0000001636;0000360000
movtoclc;00113;1;14;00000014;07;2002;01082002;1;9;511;;00000043136;00000003300;;0000001818;0000400000
movtoclc;00114;1;14;00000014;07;2003;01082003;1;9;511;;00000050664;00000003876;;0000001972;0000433760
movtoclc;00115;1;14;00000014;07;2004;01082004;1;9;511;;00000060065;00000004595;;0000002182;0000480000
movtoclc;00116;1;14;00000014;07;2005;01082005;1;9;511;;00000061396;00000004697;;0000002364;0000520000
movtoclc;00117;1;14;00000014;07;2006;01082006;1;9;511;;00000066118;00000005058;;0000002545;0000560000
movtoclc;00118;1;14;00000014;07;2007;01082007;1;9;511;;00000066309;00000005073;;0000002545;0000560000
movtoclc;00119;1;14;00000014;07;2008;01082008;1;9;511;;00000069873;00000005590;;0000002864;0000630000
movtoclc;00120;1;14;00000014;07;2009;01082009;1;9;511;;00000074309;00000005945;;0000003045;0000670000
movtoclc;00121;1;14;00000014;07;2010;01082010;1;9;511;;00000077281;00000006182;;0000003167;0000696800
movtoclc;00122;1;14;00000014;07;2011;01082011;1;9;511;;00000087272;00000006982;;0000003409;0000750000
movtoclc;00123;1;14;00000014;07;2012;01082012;1;9;511;;00000094637;00000007571;;0000003682;0000810000
movtoclc;00124;1;14;00000014;07;2013;01082013;1;9;511;;00000099358;00000007949;;0000003927;0000864000
movtoclc;00125;1;14;00000014;08;1997;01091997;1;9;511;;00000025718;00000002011;;0000000000;0000000000
movtoclc;00126;1;14;00000014;08;1998;01091998;1;9;511;;00000034410;00000003035;;0000000000;0000000000
movtoclc;00127;1;14;00000014;08;1999;01091999;1;9;511;;00000068360;00000005724;;0000000000;0000000000
movtoclc;00128;1;14;00000014;08;2001;01092001;1;9;511;;00000038700;00000002961;;0000001636;0000360000
movtoclc;00129;1;14;00000014;08;2002;01092002;1;9;511;;00000049000;00000004239;;0000001818;0000400000
movtoclc;00130;1;14;00000014;08;2003;01092003;1;9;511;;00000051919;00000003972;;0000001972;0000433760
movtoclc;00131;1;14;00000014;08;2004;01092004;1;9;511;;00000063949;00000004892;;0000002182;0000480000
movtoclc;00132;1;14;00000014;08;2005;01092005;1;9;511;;00000061951;00000004739;;0000002364;0000520000
movtoclc;00133;1;14;00000014;08;2006;01092006;1;9;511;;00000066309;00000005073;;0000002545;0000560000
movtoclc;00134;1;14;00000014;08;2007;01092007;1;9;511;;00000066309;00000005073;;0000002545;0000560000
movtoclc;00135;1;14;00000014;08;2008;01092008;1;9;511;;00000070331;00000005626;;0000002864;0000630000
movtoclc;00136;1;14;00000014;08;2009;01092009;1;9;511;;00000075330;00000006026;;0000003060;0000673170
movtoclc;00137;1;14;00000014;08;2010;01092010;1;9;511;;00000077788;00000006223;;0000003167;0000696800
movtoclc;00138;1;14;00000014;08;2011;01092011;1;9;511;;00000086742;00000006939;;0000003409;0000750000
movtoclc;00139;1;14;00000014;08;2012;01092012;1;9;511;;00000094053;00000007524;;0000003682;0000810000
movtoclc;00140;1;14;00000014;08;2013;01092013;1;9;511;;00000100900;00000008072;;0000003927;0000864000
movtoclc;00141;1;14;00000014;09;1997;01101997;1;9;511;;00000025800;00000002018;;0000000000;0000000000
movtoclc;00142;1;14;00000014;09;1998;01101998;1;9;511;;00000041176;00000003706;;0000000000;0000000000
movtoclc;00143;1;14;00000014;09;1999;01101999;1;9;511;;00000030260;00000002315;;0000000000;0000000000
movtoclc;00144;1;14;00000014;09;2000;01102000;1;9;511;;00000026774;00000002067;;0000001373;0000302000
movtoclc;00145;1;14;00000014;09;2001;01102001;1;9;511;;00000056332;00000005070;;0000001636;0000360000
movtoclc;00146;1;14;00000014;09;2002;01102002;1;9;511;;00000048864;00000004227;;0000001818;0000400000
movtoclc;00147;1;14;00000014;09;2003;01102003;1;9;511;;00000063772;00000005516;;0000001972;0000433760
movtoclc;00148;1;14;00000014;09;2004;01102004;1;9;511;;00000058930;00000004508;;0000002182;0000480000
movtoclc;00149;1;14;00000014;09;2005;01102005;1;9;511;;00000061774;00000004726;;0000002364;0000520000
movtoclc;00150;1;14;00000014;09;2006;01102006;1;9;511;;00000065927;00000005043;;0000002545;0000560000
movtoclc;00151;1;14;00000014;09;2007;01102007;1;9;511;;00000062109;00000004751;;0000002545;0000560000
movtoclc;00152;1;14;00000014;09;2008;01102008;1;9;511;;00000069873;00000005590;;0000002864;0000630000
movtoclc;00153;1;14;00000014;09;2009;01102009;1;9;511;;00000098068;00000008826;;0000003046;0000670100
movtoclc;00154;1;14;00000014;09;2010;01102010;1;9;511;;00000075761;00000006061;;0000003167;0000696800
movtoclc;00155;1;14;00000014;09;2011;01102011;1;9;511;;00000086836;00000006947;;0000003409;0000750000
movtoclc;00156;1;14;00000014;09;2012;01102012;1;9;511;;00000093886;00000007511;;0000003682;0000810000
movtoclc;00157;1;14;00000014;09;2013;01102013;1;9;511;;00000099088;00000007927;;0000003927;0000864000
movtoclc;00158;1;14;00000014;10;1997;01111997;1;9;511;;00000024282;00000001899;;0000000000;0000000000
movtoclc;00159;1;14;00000014;10;1998;01111998;1;9;511;;00000047001;00000004230;;0000000000;0000000000
movtoclc;00160;1;14;00000014;10;1999;01111999;1;9;511;;00000029055;00000002223;;0000000000;0000000000
movtoclc;00161;1;14;00000014;10;2000;01112000;1;9;511;;00000037824;00000002920;;0000001373;0000302000
movtoclc;00162;1;14;00000014;10;2001;01112001;1;9;511;;00000038700;00000002961;;0000001636;0000360000
movtoclc;00163;1;14;00000014;10;2002;01112002;1;9;511;;00000043136;00000003300;;0000001818;0000400000
movtoclc;00164;1;14;00000014;10;2003;01112003;1;9;511;;00000046777;00000003578;;0000001972;0000433760
movtoclc;00165;1;14;00000014;10;2004;01112004;1;9;511;;00000067364;00000005153;;0000003518;0000774000
movtoclc;00166;1;14;00000014;10;2005;01112005;1;9;511;;00000058767;00000004496;;0000004645;0001022000
movtoclc;00167;1;14;00000014;10;2006;01112006;1;9;511;;00000066118;00000005058;;0000002545;0000560000
movtoclc;00168;1;14;00000014;10;2007;01112007;1;9;511;;00000062109;00000004751;;0000002545;0000560000
movtoclc;00169;1;14;00000014;10;2008;01112008;1;9;511;;00000069873;00000005590;;0000002864;0000630000
movtoclc;00170;1;14;00000014;10;2009;01112009;1;9;511;;00000073335;00000005867;;0000003045;0000670000
movtoclc;00171;1;14;00000014;10;2010;01112010;1;9;511;;00000076779;00000006142;;0000003167;0000696800
movtoclc;00172;1;14;00000014;10;2011;01112011;1;9;511;;00000086836;00000006947;;0000003409;0000750000
movtoclc;00173;1;14;00000014;10;2012;01112012;1;9;511;;00000093886;00000007511;;0000003682;0000810000
movtoclc;00174;1;14;00000014;10;2013;01112013;1;9;511;;00000099995;00000008000;;0000003927;0000864000
