movtoclc;00052;1;13;00000003;03;2005;01042005;1;9;511;;00000176334;00000024347;;0000008065;0001774200
movtoclc;00053;1;13;00000003;03;2006;01042006;1;9;511;;00000180000;00000019800;;0000008045;0001770000
movtoclc;00054;1;13;00000003;03;2007;01042007;1;9;511;;00000233389;00000025673;;0000008636;0001900000
movtoclc;00055;1;13;00000003;03;2008;01042008;1;9;511;;00000232888;00000025618;;0000009227;0002030000
movtoclc;00056;1;13;00000003;03;2009;01042009;1;9;511;;00000471650;00000035408;;0000009864;0002170000
movtoclc;00057;1;13;00000003;03;2010;01042010;1;9;511;;00000230780;00000025386;;0000010258;0002256800
movtoclc;00058;1;13;00000003;03;2011;01042011;1;9;511;;00000260391;00000028643;;0000010909;0002400000
movtoclc;00059;1;13;00000003;03;2012;01042012;1;9;511;;00000266220;00000029284;;0000011818;0002600000
movtoclc;00060;1;13;00000003;03;2013;01042013;1;9;511;;00000319854;00000035184;;0000012436;0002736000
movtoclc;00061;1;13;00000003;04;1994;01051994;1;9;511;;00000013401;00000001041;;0000000578;0000127080
movtoclc;00062;1;13;00000003;04;1995;01051995;1;9;511;;00000040950;00000004095;;0000000909;0000200000
movtoclc;00063;1;13;00000003;04;1996;01051996;1;9;511;;00000052795;00000005807;;0000001136;0000250000
movtoclc;00064;1;13;00000003;04;1997;01051997;1;9;511;;00000048620;00000005348;;0000002159;0000475000
movtoclc;00065;1;13;00000003;04;1998;01051998;1;9;511;;00000063700;00000007007;;0000002250;0000495000
movtoclc;00066;1;13;00000003;04;1999;01051999;1;9;511;;00000126554;00000013200;;0000002318;0000510000
movtoclc;00067;1;13;00000003;04;2000;01052000;1;9;511;;00000191510;00000013809;;0000002955;0000650000
movtoclc;00068;1;13;00000003;04;2001;01052001;1;9;511;;00000161807;00000014611;;0000004545;0001000000
movtoclc;00069;1;13;00000003;04;2002;01052002;1;9;511;;00000111800;00000012298;;0000005000;0001100000
movtoclc;00070;1;13;00000003;04;2003;01052003;1;9;511;;00000127000;00000013970;;0000005682;0001250000
movtoclc;00071;1;13;00000003;04;2004;01052004;1;9;511;;00000152400;00000016764;;0000006818;0001500000
movtoclc;00072;1;13;00000003;04;2005;01052005;1;9;511;;00000167600;00000018436;;0000007500;0001650000
movtoclc;00073;1;13;00000003;04;2006;01052006;1;9;511;;00000180500;00000019855;;0000008045;0001770000
movtoclc;00074;1;13;00000003;04;2007;01052007;1;9;511;;00000271527;00000029868;;0000008636;0001900000
movtoclc;00075;1;13;00000003;04;2008;01052008;1;9;511;;00000207150;00000022787;;0000009227;0002030000
movtoclc;00076;1;13;00000003;04;2009;01052009;1;9;511;;00000221650;00000024382;;0000009864;0002170000
movtoclc;00077;1;13;00000003;04;2010;01052010;1;9;511;;00000230780;00000025386;;0000010258;0002256800
movtoclc;00078;1;13;00000003;04;2011;01052011;1;9;511;;00000303575;00000033393;;0000010909;0002400000
movtoclc;00079;1;13;00000003;04;2012;01052012;1;9;511;;00000846020;00000043078;;0000011818;0002600000
movtoclc;00080;1;13;00000003;04;2013;01052013;1;9;511;;00000297729;00000032750;;0000012436;0002736000
movtoclc;00081;1;13;00000003;05;1994;01061994;1;9;511;;00000015925;00000001237;;0000000591;0000130000
movtoclc;00082;1;13;00000003;05;1995;01061995;1;9;511;;00000054091;00000005409;;0000000909;0000200000
movtoclc;00083;1;13;00000003;05;1996;01061996;1;9;511;;00000066108;00000007272;;0000001136;0000250000
movtoclc;00084;1;13;00000003;05;1997;01061997;1;9;511;;00000048620;00000005348;;0000002159;0000475000
movtoclc;00085;1;13;00000003;05;1998;01061998;1;9;511;;00000061175;00000006729;;0000002250;0000495000
movtoclc;00086;1;13;00000003;05;1999;01061999;1;9;511;;00000068433;00000007528;;0000002318;0000510000
movtoclc;00087;1;13;00000003;05;2000;01062000;1;9;511;;00000117419;00000012916;;0000002955;0000650000
movtoclc;00088;1;13;00000003;05;2001;01062001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00089;1;13;00000003;05;2002;01062002;1;9;511;;00000149700;00000015730;;0000005000;0001100000
movtoclc;00090;1;13;00000003;05;2003;01062003;1;9;511;;00000170414;00000017177;;0000005682;0001250000
movtoclc;00091;1;13;00000003;05;2004;01062004;1;9;511;;00000193509;00000021286;;0000006818;0001500000
movtoclc;00092;1;13;00000003;05;2005;01062005;1;9;511;;00000168000;00000022935;;0000007500;0001650000
movtoclc;00093;1;13;00000003;05;2006;01062006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00094;1;13;00000003;05;2007;01062007;1;9;511;;00000271527;00000029868;;0000008636;0001900000
movtoclc;00095;1;13;00000003;05;2008;01062008;1;9;511;;00000238292;00000026212;;0000009227;0002030000
movtoclc;00096;1;13;00000003;05;2009;01062009;1;9;511;;00000280832;00000030892;;0000009864;0002170000
movtoclc;00097;1;13;00000003;05;2010;01062010;1;9;511;;00000253861;00000027925;;0000010258;0002256800
movtoclc;00098;1;13;00000003;05;2011;01062011;1;9;511;;00000289698;00000031867;;0000010909;0002400000
movtoclc;00099;1;13;00000003;05;2012;01062012;1;9;511;;00000266220;00000029284;;0000011818;0002600000
movtoclc;00100;1;13;00000003;05;2013;01062013;1;9;511;;00000934894;00000045749;;0000012436;0002736000
movtoclc;00101;1;13;00000003;06;1994;01071994;1;9;511;;00000023182;00000002033;;0000000682;0000150000
movtoclc;00102;1;13;00000003;06;1995;01071995;1;9;511;;00000074273;00000007427;;0000000909;0000200000
movtoclc;00103;1;13;00000003;06;1996;01071996;1;9;511;;00000067574;00000007433;;0000001136;0000250000
movtoclc;00104;1;13;00000003;06;1997;01071997;1;9;511;;00000055097;00000006061;;0000002159;0000475000
movtoclc;00105;1;13;00000003;06;1998;01071998;1;9;511;;00000082550;00000009081;;0000002250;0000495000
movtoclc;00106;1;13;00000003;06;1999;01071999;1;9;511;;00000103096;00000011341;;0000002318;0000510000
movtoclc;00107;1;13;00000003;06;2000;01072000;1;9;511;;00000117419;00000012916;;0000002955;0000650000
movtoclc;00108;1;13;00000003;06;2001;01072001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00109;1;13;00000003;06;2002;01072002;1;9;511;;00000149500;00000015730;;0000005000;0001100000
movtoclc;00110;1;13;00000003;06;2003;01072003;1;9;511;;00000161491;00000017764;;0000005682;0001250000
movtoclc;00111;1;13;00000003;06;2004;01072004;1;9;511;;00000193509;00000021286;;0000006818;0001500000
movtoclc;00112;1;13;00000003;06;2005;01072005;1;9;511;;00000168000;00000023678;;0000007500;0001650000
movtoclc;00113;1;13;00000003;06;2006;01072006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00114;1;13;00000003;06;2007;01072007;1;9;511;;00000220357;00000024239;;0000008636;0001900000
movtoclc;00115;1;13;00000003;06;2008;01072008;1;9;511;;00000280507;00000030856;;0000009227;0002030000
movtoclc;00116;1;13;00000003;06;2009;01072009;1;9;511;;00000287490;00000031624;;0000009864;0002170000
movtoclc;00117;1;13;00000003;06;2010;01072010;1;9;511;;00000260785;00000028686;;0000010258;0002256800
movtoclc;00118;1;13;00000003;06;2011;01072011;1;9;511;;00000343152;00000037747;;0000010909;0002400000
movtoclc;00119;1;13;00000003;06;2012;01072012;1;9;511;;00000319269;00000035120;;0000011818;0002600000
movtoclc;00120;1;13;00000003;06;2013;01072013;1;9;511;;00000392568;00000043182;;0000012436;0002736000
movtoclc;00121;1;13;00000003;07;1994;01081994;1;9;511;;00000023796;00000002087;;0000000682;0000150000
movtoclc;00122;1;13;00000003;07;1995;01081995;1;9;511;;00000079182;00000007918;;0000000909;0000200000
movtoclc;00123;1;13;00000003;07;1996;01081996;1;9;511;;00000067574;00000007433;;0000001136;0000250000
movtoclc;00124;1;13;00000003;07;1997;01081997;1;9;511;;00000065785;00000007236;;0000002159;0000475000
movtoclc;00125;1;13;00000003;07;1998;01081998;1;9;511;;00000082550;00000009081;;0000002250;0000495000
movtoclc;00126;1;13;00000003;07;1999;01081999;1;9;511;;00000092951;00000010225;;0000002318;0000510000
movtoclc;00127;1;13;00000003;07;2000;01082000;1;9;511;;00000117419;00000012916;;0000003409;0000750000
movtoclc;00128;1;13;00000003;07;2001;01082001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00129;1;13;00000003;07;2002;01082002;1;9;511;;00000149500;00000016445;;0000005000;0001100000
movtoclc;00130;1;13;00000003;07;2003;01082003;1;9;511;;00000161491;00000017764;;0000005682;0001250000
movtoclc;00131;1;13;00000003;07;2004;01082004;1;9;511;;00000203736;00000022411;;0000006818;0001500000
movtoclc;00132;1;13;00000003;07;2005;01082005;1;9;511;;00000168000;00000023015;;0000007500;0001650000
movtoclc;00133;1;13;00000003;07;2006;01082006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00134;1;13;00000003;07;2007;01082007;1;9;511;;00000322697;00000031837;;0000008636;0001900000
movtoclc;00135;1;13;00000003;07;2008;01082008;1;9;511;;00000259053;00000028496;;0000009227;0002030000
movtoclc;00136;1;13;00000003;07;2009;01082009;1;9;511;;00000286750;00000031543;;0000009864;0002170000
movtoclc;00137;1;13;00000003;07;2010;01082010;1;9;511;;00000262324;00000028856;;0000010258;0002256800
movtoclc;00138;1;13;00000003;07;2011;01082011;1;9;511;;00000277304;00000030503;;0000010909;0002400000
movtoclc;00139;1;13;00000003;07;2012;01082012;1;9;511;;00000336788;00000037047;;0000011818;0002600000
movtoclc;00140;1;13;00000003;07;2013;01082013;1;9;511;;00000401963;00000044216;;0000012436;0002736000
movtoclc;00141;1;13;00000003;08;1994;01091994;1;9;511;;00000038682;00000003779;;0000000682;0000150000
movtoclc;00142;1;13;00000003;08;1995;01091995;1;9;511;;00000082182;00000009040;;0000000909;0000200000
movtoclc;00143;1;13;00000003;08;1996;01091996;1;9;511;;00000067574;00000007433;;0000001136;0000250000
movtoclc;00144;1;13;00000003;08;1997;01091997;1;9;511;;00000069348;00000007628;;0000002159;0000475000
movtoclc;00145;1;13;00000003;08;1998;01091998;1;9;511;;00000082550;00000009081;;0000002250;0000495000
movtoclc;00146;1;13;00000003;08;1999;01091999;1;9;511;;00000092951;00000010225;;0000002318;0000510000
movtoclc;00147;1;13;00000003;08;2000;01092000;1;9;511;;00000117419;00000012916;;0000003409;0000750000
movtoclc;00148;1;13;00000003;08;2001;01092001;1;9;511;;00000101800;00000011198;;0000004545;0001000000
movtoclc;00149;1;13;00000003;08;2002;01092002;1;9;511;;00000149500;00000017177;;0000005000;0001100000
movtoclc;00150;1;13;00000003;08;2003;01092003;1;9;511;;00000161491;00000017764;;0000005682;0001250000
movtoclc;00151;1;13;00000003;08;2004;01092004;1;9;511;;00000202134;00000022235;;0000006818;0001500000
movtoclc;00152;1;13;00000003;08;2005;01092005;1;9;511;;00000168000;00000023554;;0000007500;0001650000
movtoclc;00153;1;13;00000003;08;2006;01092006;1;9;511;;00000228773;00000025165;;0000008045;0001770000
movtoclc;00154;1;13;00000003;08;2007;01092007;1;9;511;;00000271527;00000029868;;0000008636;0001900000
movtoclc;00155;1;13;00000003;08;2008;01092008;1;9;511;;00000263206;00000028953;;0000009227;0002030000
movtoclc;00156;1;13;00000003;08;2009;01092009;1;9;511;;00000298586;00000032844;;0000009864;0002170000
movtoclc;00157;1;13;00000003;08;2010;01092010;1;9;511;;00000275404;00000030294;;0000010258;0002256800
