movtoclc;00052;1;13;00000003;05;2012;01062012;1;9;561;;00000220480;00000004258;;0000011818;0002600000
movtoclc;00053;1;13;00000003;05;2013;01062013;1;9;561;;00000871948;00000150591;;0000012436;0002736000
movtoclc;00054;1;13;00000003;06;2002;01072002;1;9;561;;00000133770;00000002605;;0000005000;0001100000
movtoclc;00055;1;13;00000003;06;2003;01072003;1;9;561;;00000143727;00000004099;;0000005682;0001250000
movtoclc;00056;1;13;00000003;06;2004;01072004;1;9;561;;00000172223;00000008373;;0000006818;0001500000
movtoclc;00057;1;13;00000003;06;2005;01072005;1;9;561;;00000191572;00000009520;;0000007500;0001650000
movtoclc;00058;1;13;00000003;06;2006;01072006;1;9;561;;00000190972;00000009788;;0000008045;0001770000
movtoclc;00059;1;13;00000003;06;2007;01072007;1;9;561;;00000182913;00000007731;;0000008636;0001900000
movtoclc;00060;1;13;00000003;06;2008;01072008;1;9;561;;00000235852;00000014785;;0000009227;0002030000
movtoclc;00061;1;13;00000003;06;2009;01072009;1;9;561;;00000241446;00000009332;;0000009864;0002170000
movtoclc;00062;1;13;00000003;06;2010;01072010;1;9;561;;00000232099;00000005034;;0000010258;0002256800
movtoclc;00063;1;13;00000003;06;2011;01072011;1;9;561;;00000289658;00000014090;;0000010909;0002400000
movtoclc;00064;1;13;00000003;06;2012;01072012;1;9;561;;00000267693;00000009473;;0000011818;0002600000
movtoclc;00065;1;13;00000003;06;2013;01072013;1;9;561;;00000332189;00000017768;;0000012436;0002736000
movtoclc;00066;1;13;00000003;07;2002;01082002;1;9;561;;00000133055;00000002498;;0000005000;0001100000
movtoclc;00067;1;13;00000003;07;2003;01082003;1;9;561;;00000143727;00000004099;;0000005682;0001250000
movtoclc;00068;1;13;00000003;07;2004;01082004;1;9;561;;00000181325;00000009738;;0000006818;0001500000
movtoclc;00069;1;13;00000003;07;2005;01082005;1;9;561;;00000186216;00000008717;;0000007500;0001650000
movtoclc;00070;1;13;00000003;07;2006;01082006;1;9;561;;00000190972;00000009788;;0000008045;0001770000
movtoclc;00071;1;13;00000003;07;2007;01082007;1;9;561;;00000277655;00000021944;;0000008636;0001900000
movtoclc;00072;1;13;00000003;07;2008;01082008;1;9;561;;00000216758;00000011921;;0000009227;0002030000
movtoclc;00073;1;13;00000003;07;2009;01082009;1;9;561;;00000240787;00000009234;;0000009864;0002170000
movtoclc;00074;1;13;00000003;07;2010;01082010;1;9;561;;00000233468;00000005136;;0000010258;0002256800
movtoclc;00075;1;13;00000003;07;2011;01082011;1;9;561;;00000231054;00000005580;;0000010909;0002400000
movtoclc;00076;1;13;00000003;07;2012;01082012;1;9;561;;00000283285;00000011812;;0000011818;0002600000
movtoclc;00077;1;13;00000003;07;2013;01082013;1;9;561;;00000340550;00000019022;;0000012436;0002736000
movtoclc;00078;1;13;00000003;08;2002;01092002;1;9;561;;00000132323;00000002388;;0000005000;0001100000
movtoclc;00079;1;13;00000003;08;2003;01092003;1;9;561;;00000143727;00000004099;;0000005682;0001250000
movtoclc;00080;1;13;00000003;08;2004;01092004;1;9;561;;00000179899;00000008024;;0000006818;0001500000
movtoclc;00081;1;13;00000003;08;2005;01092005;1;9;561;;00000190571;00000009370;;0000007500;0001650000
movtoclc;00082;1;13;00000003;08;2006;01092006;1;9;561;;00000190972;00000009788;;0000008045;0001770000
movtoclc;00083;1;13;00000003;08;2007;01092007;1;9;561;;00000228454;00000014563;;0000008636;0001900000
movtoclc;00084;1;13;00000003;08;2008;01092008;1;9;561;;00000220454;00000012476;;0000009227;0002030000
movtoclc;00085;1;13;00000003;08;2009;01092009;1;9;561;;00000251322;00000010814;;0000009864;0002170000
movtoclc;00086;1;13;00000003;08;2010;01092010;1;9;561;;00000245110;00000006412;;0000010258;0002256800
movtoclc;00087;1;13;00000003;08;2011;01092011;1;9;561;;00000264495;00000010316;;0000010909;0002400000
movtoclc;00088;1;13;00000003;08;2012;01092012;1;9;561;;00000269390;00000009728;;0000011818;0002600000
movtoclc;00089;1;13;00000003;08;2013;01092013;1;9;561;;00000314344;00000015091;;0000012436;0002736000
movtoclc;00090;1;13;00000003;09;2002;01102002;1;9;561;;00000133055;00000002498;;0000005000;0001100000
movtoclc;00091;1;13;00000003;09;2004;01102004;1;9;561;;00000181917;00000008327;;0000006818;0001500000
movtoclc;00092;1;13;00000003;09;2005;01102005;1;9;561;;00000203587;00000011323;;0000007500;0001650000
movtoclc;00093;1;13;00000003;09;2006;01102006;1;9;561;;00000190972;00000009788;;0000008045;0001770000
movtoclc;00094;1;13;00000003;09;2007;01102007;1;9;561;;00000233643;00000015341;;0000008636;0001900000
movtoclc;00095;1;13;00000003;09;2008;01102008;1;9;561;;00000195201;00000008688;;0000009227;0002030000
movtoclc;00096;1;13;00000003;09;2009;01102009;1;9;561;;00000271732;00000013875;;0000009864;0002170000
movtoclc;00097;1;13;00000003;09;2010;01102010;1;9;561;;00000258119;00000008363;;0000010258;0002256800
